Feb 24, 2013 14:05:16.955356000	0x08	b8:c7:5d:07:99:10	-72	-87	2381	TM11n
Feb 24, 2013 14:05:17.054501000	0x08	b8:c7:5d:07:99:10	-71	-87	2382	TM11n
Feb 24, 2013 14:05:17.262219000	0x08	b8:c7:5d:07:99:10	-72	-87	2384	TM11n
Feb 24, 2013 14:05:17.463564000	0x08	b8:c7:5d:07:99:10	-71	-87	2385	TM11n
Feb 24, 2013 14:05:17.574483000	0x08	b8:c7:5d:07:99:10	-72	-87	2386	TM11n
Feb 24, 2013 14:05:17.772365000	0x08	b8:c7:5d:07:99:10	-72	-87	2387	TM11n
Feb 24, 2013 14:05:17.874829000	0x08	b8:c7:5d:07:99:10	-72	-87	2388	TM11n
Feb 24, 2013 14:05:17.978149000	0x08	b8:c7:5d:07:99:10	-72	-87	2389	TM11n
Feb 24, 2013 14:05:18.193409000	0x08	b8:c7:5d:07:99:10	-71	-87	2391	TM11n
Feb 24, 2013 14:05:18.286822000	0x08	b8:c7:5d:07:99:10	-71	-87	2392	TM11n
Feb 24, 2013 14:05:18.487834000	0x08	b8:c7:5d:07:99:10	-71	-87	2394	TM11n
Feb 24, 2013 14:05:18.698124000	0x08	b8:c7:5d:07:99:10	-72	-87	2396	TM11n
Feb 24, 2013 14:05:19.001406000	0x08	b8:c7:5d:07:99:10	-72	-87	2399	TM11n
Feb 24, 2013 14:05:19.207385000	0x08	b8:c7:5d:07:99:10	-72	-87	2401	TM11n
Feb 24, 2013 14:05:19.306450000	0x08	b8:c7:5d:07:99:10	-72	-87	2402	TM11n
Feb 24, 2013 14:05:19.408531000	0x08	b8:c7:5d:07:99:10	-71	-87	2403	TM11n
Feb 24, 2013 14:05:19.520220000	0x08	b8:c7:5d:07:99:10	-72	-87	2404	TM11n
Feb 24, 2013 14:05:20.023489000	0x08	b8:c7:5d:07:99:10	-71	-87	2409	TM11n
Feb 24, 2013 14:05:20.330687000	0x08	b8:c7:5d:07:99:10	-71	-87	2412	TM11n
Feb 24, 2013 14:05:20.436689000	0x08	b8:c7:5d:07:99:10	-71	-87	2413	TM11n
Feb 24, 2013 14:05:20.541200000	0x08	b8:c7:5d:07:99:10	-72	-87	2414	TM11n
Feb 24, 2013 14:05:20.637278000	0x08	b8:c7:5d:07:99:10	-72	-87	2415	TM11n
Feb 24, 2013 14:05:21.058045000	0x08	b8:c7:5d:07:99:10	-71	-87	2419	TM11n
Feb 24, 2013 14:05:21.150490000	0x08	b8:c7:5d:07:99:10	-71	-87	2420	TM11n
Feb 24, 2013 14:05:21.255085000	0x08	b8:c7:5d:07:99:10	-72	-87	2421	TM11n
Feb 24, 2013 14:05:21.462160000	0x08	b8:c7:5d:07:99:10	-71	-87	2423	TM11n
Feb 24, 2013 14:05:21.660884000	0x08	b8:c7:5d:07:99:10	-71	-87	2425	TM11n
Feb 24, 2013 14:05:21.769723000	0x08	b8:c7:5d:07:99:10	-71	-87	2426	TM11n
Feb 24, 2013 14:05:22.071482000	0x08	b8:c7:5d:07:99:10	-72	-87	2429	TM11n
Feb 24, 2013 14:05:22.187680000	0x08	b8:c7:5d:07:99:10	-72	-87	2430	TM11n
Feb 24, 2013 14:05:22.588338000	0x08	b8:c7:5d:07:99:10	-72	-87	2434	TM11n
Feb 24, 2013 14:05:22.787240000	0x08	b8:c7:5d:07:99:10	-72	-87	2436	TM11n
Feb 24, 2013 14:05:22.991761000	0x08	b8:c7:5d:07:99:10	-72	-87	2438	TM11n
Feb 24, 2013 14:05:23.103240000	0x08	b8:c7:5d:07:99:10	-71	-87	2439	TM11n
Feb 24, 2013 14:05:23.197137000	0x08	b8:c7:5d:07:99:10	-72	-87	2440	TM11n
Feb 24, 2013 14:05:23.607014000	0x08	b8:c7:5d:07:99:10	-72	-87	2444	TM11n
Feb 24, 2013 14:05:23.810585000	0x08	b8:c7:5d:07:99:10	-72	-87	2446	TM11n
Feb 24, 2013 14:05:23.913084000	0x08	b8:c7:5d:07:99:10	-72	-87	2447	TM11n
Feb 24, 2013 14:05:24.015386000	0x08	b8:c7:5d:07:99:10	-71	-87	2448	TM11n
Feb 24, 2013 14:05:24.117869000	0x08	b8:c7:5d:07:99:10	-71	-87	2449	TM11n
Feb 24, 2013 14:05:24.220822000	0x08	b8:c7:5d:07:99:10	-71	-87	2450	TM11n
Feb 24, 2013 14:05:24.322648000	0x08	b8:c7:5d:07:99:10	-71	-87	2451	TM11n
Feb 24, 2013 14:05:24.424757000	0x08	b8:c7:5d:07:99:10	-71	-87	2452	TM11n
Feb 24, 2013 14:05:24.527923000	0x08	b8:c7:5d:07:99:10	-71	-87	2453	TM11n
Feb 24, 2013 14:05:24.629840000	0x08	b8:c7:5d:07:99:10	-71	-87	2454	TM11n
Feb 24, 2013 14:05:24.732032000	0x08	b8:c7:5d:07:99:10	-71	-87	2455	TM11n
Feb 24, 2013 14:05:24.834413000	0x08	b8:c7:5d:07:99:10	-71	-87	2456	TM11n
Feb 24, 2013 14:05:24.936874000	0x08	b8:c7:5d:07:99:10	-71	-87	2457	TM11n
Feb 24, 2013 14:05:25.039126000	0x08	b8:c7:5d:07:99:10	-71	-87	2458	TM11n
Feb 24, 2013 14:05:25.141599000	0x08	b8:c7:5d:07:99:10	-71	-87	2459	TM11n
Feb 24, 2013 14:05:25.245151000	0x08	b8:c7:5d:07:99:10	-71	-87	2460	TM11n
Feb 24, 2013 14:05:25.347037000	0x08	b8:c7:5d:07:99:10	-71	-87	2461	TM11n
Feb 24, 2013 14:05:25.448632000	0x08	b8:c7:5d:07:99:10	-71	-87	2462	TM11n
Feb 24, 2013 14:05:25.550926000	0x08	b8:c7:5d:07:99:10	-71	-87	2463	TM11n
Feb 24, 2013 14:05:25.653361000	0x08	b8:c7:5d:07:99:10	-71	-87	2464	TM11n
Feb 24, 2013 14:05:25.755650000	0x08	b8:c7:5d:07:99:10	-71	-87	2465	TM11n
Feb 24, 2013 14:05:25.857972000	0x08	b8:c7:5d:07:99:10	-71	-87	2466	TM11n
Feb 24, 2013 14:05:25.960405000	0x08	b8:c7:5d:07:99:10	-71	-87	2467	TM11n
Feb 24, 2013 14:05:26.170619000	0x08	b8:c7:5d:07:99:10	-71	-87	2468	TM11n
Feb 24, 2013 14:05:26.371643000	0x08	b8:c7:5d:07:99:10	-71	-87	2470	TM11n
Feb 24, 2013 14:05:26.482092000	0x08	b8:c7:5d:07:99:10	-72	-87	2471	TM11n
Feb 24, 2013 14:05:26.582930000	0x08	b8:c7:5d:07:99:10	-72	-87	2472	TM11n
Feb 24, 2013 14:05:26.679806000	0x08	b8:c7:5d:07:99:10	-72	-87	2473	TM11n
Feb 24, 2013 14:05:26.888753000	0x08	b8:c7:5d:07:99:10	-71	-87	2475	TM11n
Feb 24, 2013 14:05:27.190108000	0x08	b8:c7:5d:07:99:10	-72	-87	2477	TM11n
Feb 24, 2013 14:05:27.393424000	0x08	b8:c7:5d:07:99:10	-72	-87	2479	TM11n
Feb 24, 2013 14:05:27.496367000	0x08	b8:c7:5d:07:99:10	-72	-87	2480	TM11n
Feb 24, 2013 14:05:27.598200000	0x08	b8:c7:5d:07:99:10	-71	-87	2481	TM11n
Feb 24, 2013 14:05:27.700635000	0x08	b8:c7:5d:07:99:10	-72	-87	2482	TM11n
Feb 24, 2013 14:05:27.906434000	0x08	b8:c7:5d:07:99:10	-72	-87	2484	TM11n
Feb 24, 2013 14:05:28.007958000	0x08	b8:c7:5d:07:99:10	-71	-87	2485	TM11n
Feb 24, 2013 14:05:28.212958000	0x08	b8:c7:5d:07:99:10	-71	-87	2487	TM11n
Feb 24, 2013 14:05:28.316186000	0x08	b8:c7:5d:07:99:10	-71	-87	2488	TM11n
Feb 24, 2013 14:05:28.418769000	0x08	b8:c7:5d:07:99:10	-71	-87	2489	TM11n
Feb 24, 2013 14:05:28.729108000	0x08	b8:c7:5d:07:99:10	-71	-87	2492	TM11n
Feb 24, 2013 14:05:29.031545000	0x08	b8:c7:5d:07:99:10	-72	-87	2495	TM11n
Feb 24, 2013 14:05:29.345918000	0x08	b8:c7:5d:07:99:10	-71	-87	2498	TM11n
Feb 24, 2013 14:05:29.442995000	0x08	b8:c7:5d:07:99:10	-72	-87	2499	TM11n
Feb 24, 2013 14:05:29.545795000	0x08	b8:c7:5d:07:99:10	-71	-87	2500	TM11n
Feb 24, 2013 14:05:29.953164000	0x08	b8:c7:5d:07:99:10	-72	-87	2504	TM11n
Feb 24, 2013 14:05:30.056153000	0x08	b8:c7:5d:07:99:10	-71	-87	2505	TM11n
Feb 24, 2013 14:05:30.157817000	0x08	b8:c7:5d:07:99:10	-71	-87	2506	TM11n
Feb 24, 2013 14:05:30.261400000	0x08	b8:c7:5d:07:99:10	-72	-87	2507	TM11n
Feb 24, 2013 14:05:30.364632000	0x08	b8:c7:5d:07:99:10	-71	-87	2508	TM11n
Feb 24, 2013 14:05:30.467722000	0x08	b8:c7:5d:07:99:10	-71	-87	2509	TM11n
Feb 24, 2013 14:05:30.567720000	0x08	b8:c7:5d:07:99:10	-72	-87	2510	TM11n
Feb 24, 2013 14:05:30.671487000	0x08	b8:c7:5d:07:99:10	-71	-87	2511	TM11n
Feb 24, 2013 14:05:30.774838000	0x08	b8:c7:5d:07:99:10	-72	-87	2512	TM11n
Feb 24, 2013 14:05:30.874864000	0x08	b8:c7:5d:07:99:10	-71	-87	2513	TM11n
Feb 24, 2013 14:05:30.977244000	0x08	b8:c7:5d:07:99:10	-71	-87	2514	TM11n
Feb 24, 2013 14:05:31.181499000	0x08	b8:c7:5d:07:99:10	-72	-87	2516	TM11n
Feb 24, 2013 14:05:31.295750000	0x08	b8:c7:5d:07:99:10	-72	-87	2517	TM11n
Feb 24, 2013 14:05:31.389070000	0x08	b8:c7:5d:07:99:10	-72	-87	2518	TM11n
Feb 24, 2013 14:05:31.592164000	0x08	b8:c7:5d:07:99:10	-71	-87	2520	TM11n
Feb 24, 2013 14:05:31.795949000	0x08	b8:c7:5d:07:99:10	-71	-87	2522	TM11n
Feb 24, 2013 14:05:31.904015000	0x08	b8:c7:5d:07:99:10	-72	-87	2523	TM11n
Feb 24, 2013 14:05:32.003283000	0x08	b8:c7:5d:07:99:10	-72	-87	2524	TM11n
Feb 24, 2013 14:05:32.105877000	0x08	b8:c7:5d:07:99:10	-72	-87	2525	TM11n
Feb 24, 2013 14:05:32.313749000	0x08	b8:c7:5d:07:99:10	-72	-87	2527	TM11n
Feb 24, 2013 14:05:32.624233000	0x08	b8:c7:5d:07:99:10	-71	-87	2529	TM11n
Feb 24, 2013 14:05:32.924388000	0x08	b8:c7:5d:07:99:10	-72	-87	2532	TM11n
Feb 24, 2013 14:05:33.024299000	0x08	b8:c7:5d:07:99:10	-72	-87	2533	TM11n
Feb 24, 2013 14:05:33.335376000	0x08	b8:c7:5d:07:99:10	-72	-87	2536	TM11n
Feb 24, 2013 14:05:33.433339000	0x08	b8:c7:5d:07:99:10	-72	-87	2537	TM11n
Feb 24, 2013 14:05:33.952055000	0x08	b8:c7:5d:07:99:10	-72	-87	2542	TM11n
Feb 24, 2013 14:05:34.048925000	0x08	b8:c7:5d:07:99:10	-72	-87	2543	TM11n
Feb 24, 2013 14:05:34.152815000	0x08	b8:c7:5d:07:99:10	-72	-87	2544	TM11n
Feb 24, 2013 14:05:34.254380000	0x08	b8:c7:5d:07:99:10	-72	-87	2545	TM11n
Feb 24, 2013 14:05:34.355128000	0x08	b8:c7:5d:07:99:10	-71	-87	2546	TM11n
Feb 24, 2013 14:05:34.457276000	0x08	b8:c7:5d:07:99:10	-71	-87	2547	TM11n
Feb 24, 2013 14:05:34.662015000	0x08	b8:c7:5d:07:99:10	-72	-87	2549	TM11n
Feb 24, 2013 14:05:34.869133000	0x08	b8:c7:5d:07:99:10	-72	-87	2551	TM11n
Feb 24, 2013 14:05:34.969922000	0x08	b8:c7:5d:07:99:10	-72	-87	2552	TM11n
Feb 24, 2013 14:05:35.079354000	0x08	b8:c7:5d:07:99:10	-71	-87	2553	TM11n
Feb 24, 2013 14:05:35.482735000	0x08	b8:c7:5d:07:99:10	-72	-87	2557	TM11n
Feb 24, 2013 14:05:35.688938000	0x08	b8:c7:5d:07:99:10	-72	-87	2559	TM11n
Feb 24, 2013 14:05:35.890742000	0x08	b8:c7:5d:07:99:10	-72	-87	2561	TM11n
Feb 24, 2013 14:05:36.203761000	0x08	b8:c7:5d:07:99:10	-72	-87	2564	TM11n
Feb 24, 2013 14:05:36.304208000	0x08	b8:c7:5d:07:99:10	-72	-87	2565	TM11n
Feb 24, 2013 14:05:36.505196000	0x08	b8:c7:5d:07:99:10	-72	-87	2566	TM11n
Feb 24, 2013 14:05:36.606824000	0x08	b8:c7:5d:07:99:10	-72	-87	2567	TM11n
Feb 24, 2013 14:05:36.914741000	0x08	b8:c7:5d:07:99:10	-72	-87	2569	TM11n
Feb 24, 2013 14:05:37.017342000	0x08	b8:c7:5d:07:99:10	-71	-87	2570	TM11n
Feb 24, 2013 14:05:37.221607000	0x08	b8:c7:5d:07:99:10	-71	-87	2572	TM11n
Feb 24, 2013 14:05:37.428805000	0x08	b8:c7:5d:07:99:10	-72	-87	2574	TM11n
Feb 24, 2013 14:05:37.536048000	0x08	b8:c7:5d:07:99:10	-73	-87	2575	TM11n
Feb 24, 2013 14:05:37.733121000	0x08	b8:c7:5d:07:99:10	-73	-87	2577	TM11n
Feb 24, 2013 14:05:37.941391000	0x08	b8:c7:5d:07:99:10	-72	-87	2579	TM11n
Feb 24, 2013 14:05:38.040139000	0x08	b8:c7:5d:07:99:10	-72	-87	2580	TM11n
Feb 24, 2013 14:05:38.245240000	0x08	b8:c7:5d:07:99:10	-72	-87	2582	TM11n
Feb 24, 2013 14:05:38.357106000	0x08	b8:c7:5d:07:99:10	-72	-87	2583	TM11n
Feb 24, 2013 14:05:38.451527000	0x08	b8:c7:5d:07:99:10	-72	-87	2584	TM11n
Feb 24, 2013 14:05:38.756860000	0x08	b8:c7:5d:07:99:10	-72	-87	2586	TM11n
Feb 24, 2013 14:05:38.859174000	0x08	b8:c7:5d:07:99:10	-71	-87	2587	TM11n
Feb 24, 2013 14:05:38.961543000	0x08	b8:c7:5d:07:99:10	-72	-87	2588	TM11n
Feb 24, 2013 14:05:39.067150000	0x08	b8:c7:5d:07:99:10	-71	-87	2589	TM11n
Feb 24, 2013 14:05:39.166587000	0x08	b8:c7:5d:07:99:10	-72	-87	2590	TM11n
Feb 24, 2013 14:05:39.273468000	0x08	b8:c7:5d:07:99:10	-72	-87	2591	TM11n
Feb 24, 2013 14:05:39.380119000	0x08	b8:c7:5d:07:99:10	-72	-87	2592	TM11n
Feb 24, 2013 14:05:39.583382000	0x08	b8:c7:5d:07:99:10	-72	-87	2594	TM11n
Feb 24, 2013 14:05:39.987848000	0x08	b8:c7:5d:07:99:10	-71	-87	2598	TM11n
Feb 24, 2013 14:05:40.292608000	0x08	b8:c7:5d:07:99:10	-71	-87	2601	TM11n
Feb 24, 2013 14:05:40.396571000	0x08	b8:c7:5d:07:99:10	-72	-87	2602	TM11n
Feb 24, 2013 14:05:40.502395000	0x08	b8:c7:5d:07:99:10	-71	-87	2603	TM11n
Feb 24, 2013 14:05:40.601991000	0x08	b8:c7:5d:07:99:10	-71	-87	2604	TM11n
Feb 24, 2013 14:05:40.806058000	0x08	b8:c7:5d:07:99:10	-72	-87	2606	TM11n
Feb 24, 2013 14:05:40.906557000	0x08	b8:c7:5d:07:99:10	-71	-87	2607	TM11n
Feb 24, 2013 14:05:41.008908000	0x08	b8:c7:5d:07:99:10	-71	-87	2608	TM11n
Feb 24, 2013 14:05:41.112709000	0x08	b8:c7:5d:07:99:10	-72	-87	2609	TM11n
Feb 24, 2013 14:05:41.521775000	0x08	b8:c7:5d:07:99:10	-71	-87	2613	TM11n
Feb 24, 2013 14:05:41.630755000	0x08	b8:c7:5d:07:99:10	-72	-87	2614	TM11n
Feb 24, 2013 14:05:41.729273000	0x08	b8:c7:5d:07:99:10	-72	-87	2615	TM11n
Feb 24, 2013 14:05:41.829040000	0x08	b8:c7:5d:07:99:10	-71	-87	2616	TM11n
Feb 24, 2013 14:05:41.933111000	0x08	b8:c7:5d:07:99:10	-72	-87	2617	TM11n
Feb 24, 2013 14:05:42.136677000	0x08	b8:c7:5d:07:99:10	-72	-87	2619	TM11n
Feb 24, 2013 14:05:42.251923000	0x08	b8:c7:5d:07:99:10	-72	-87	2620	TM11n
Feb 24, 2013 14:05:42.447737000	0x08	b8:c7:5d:07:99:10	-71	-87	2622	TM11n
Feb 24, 2013 14:05:42.654142000	0x08	b8:c7:5d:07:99:10	-72	-87	2624	TM11n
Feb 24, 2013 14:05:42.851542000	0x08	b8:c7:5d:07:99:10	-71	-87	2626	TM11n
Feb 24, 2013 14:05:43.376071000	0x08	b8:c7:5d:07:99:10	-72	-87	2630	TM11n
Feb 24, 2013 14:05:43.480090000	0x08	b8:c7:5d:07:99:10	-72	-87	2631	TM11n
Feb 24, 2013 14:05:43.572809000	0x08	b8:c7:5d:07:99:10	-72	-87	2632	TM11n
Feb 24, 2013 14:05:43.678606000	0x08	b8:c7:5d:07:99:10	-72	-87	2633	TM11n
Feb 24, 2013 14:05:43.772983000	0x08	b8:c7:5d:07:99:10	-72	-87	2634	TM11n
Feb 24, 2013 14:05:43.883213000	0x08	b8:c7:5d:07:99:10	-72	-87	2635	TM11n
Feb 24, 2013 14:05:43.983621000	0x08	b8:c7:5d:07:99:10	-72	-87	2636	TM11n
Feb 24, 2013 14:05:44.080347000	0x08	b8:c7:5d:07:99:10	-72	-87	2637	TM11n
Feb 24, 2013 14:05:44.184414000	0x08	b8:c7:5d:07:99:10	-72	-87	2638	TM11n
Feb 24, 2013 14:05:44.491193000	0x08	b8:c7:5d:07:99:10	-72	-87	2641	TM11n
Feb 24, 2013 14:05:44.598915000	0x08	b8:c7:5d:07:99:10	-72	-87	2642	TM11n
Feb 24, 2013 14:05:44.697292000	0x08	b8:c7:5d:07:99:10	-72	-87	2643	TM11n
Feb 24, 2013 14:05:44.901111000	0x08	b8:c7:5d:07:99:10	-72	-87	2645	TM11n
Feb 24, 2013 14:05:45.003197000	0x08	b8:c7:5d:07:99:10	-72	-87	2646	TM11n
Feb 24, 2013 14:05:45.514907000	0x08	b8:c7:5d:07:99:10	-72	-87	2650	TM11n
Feb 24, 2013 14:05:45.622235000	0x08	b8:c7:5d:07:99:10	-71	-87	2651	TM11n
Feb 24, 2013 14:05:45.727931000	0x08	b8:c7:5d:07:99:10	-71	-87	2652	TM11n
Feb 24, 2013 14:05:46.130582000	0x08	b8:c7:5d:07:99:10	-72	-87	2656	TM11n
Feb 24, 2013 14:05:46.538507000	0x08	b8:c7:5d:07:99:10	-72	-87	2660	TM11n
Feb 24, 2013 14:05:46.646498000	0x08	b8:c7:5d:07:99:10	-72	-87	2661	TM11n
Feb 24, 2013 14:05:46.750261000	0x08	b8:c7:5d:07:99:10	-71	-87	2662	TM11n
Feb 24, 2013 14:05:46.946462000	0x08	b8:c7:5d:07:99:10	-72	-87	2664	TM11n
Feb 24, 2013 14:05:47.049856000	0x08	b8:c7:5d:07:99:10	-72	-87	2665	TM11n
Feb 24, 2013 14:05:47.152977000	0x08	b8:c7:5d:07:99:10	-72	-87	2666	TM11n
Feb 24, 2013 14:05:47.260561000	0x08	b8:c7:5d:07:99:10	-72	-87	2667	TM11n
Feb 24, 2013 14:05:47.560759000	0x08	b8:c7:5d:07:99:10	-72	-87	2669	TM11n
Feb 24, 2013 14:05:47.664045000	0x08	b8:c7:5d:07:99:10	-73	-87	2670	TM11n
Feb 24, 2013 14:05:47.765418000	0x08	b8:c7:5d:07:99:10	-72	-87	2671	TM11n
Feb 24, 2013 14:05:47.871122000	0x08	b8:c7:5d:07:99:10	-72	-87	2672	TM11n
Feb 24, 2013 14:05:47.970364000	0x08	b8:c7:5d:07:99:10	-72	-87	2673	TM11n
Feb 24, 2013 14:05:48.073264000	0x08	b8:c7:5d:07:99:10	-72	-87	2674	TM11n
Feb 24, 2013 14:05:48.175439000	0x08	b8:c7:5d:07:99:10	-72	-87	2675	TM11n
Feb 24, 2013 14:05:48.282965000	0x08	b8:c7:5d:07:99:10	-72	-87	2676	TM11n
Feb 24, 2013 14:05:48.488322000	0x08	b8:c7:5d:07:99:10	-72	-87	2678	TM11n
Feb 24, 2013 14:05:48.584671000	0x08	b8:c7:5d:07:99:10	-72	-87	2679	TM11n
Feb 24, 2013 14:05:48.793021000	0x08	b8:c7:5d:07:99:10	-72	-87	2681	TM11n
Feb 24, 2013 14:05:48.994409000	0x08	b8:c7:5d:07:99:10	-72	-87	2683	TM11n
Feb 24, 2013 14:05:49.096413000	0x08	b8:c7:5d:07:99:10	-72	-87	2684	TM11n
Feb 24, 2013 14:05:49.201656000	0x08	b8:c7:5d:07:99:10	-72	-87	2685	TM11n
Feb 24, 2013 14:05:49.301376000	0x08	b8:c7:5d:07:99:10	-72	-87	2686	TM11n
Feb 24, 2013 14:05:49.403120000	0x08	b8:c7:5d:07:99:10	-72	-87	2687	TM11n
Feb 24, 2013 14:05:49.505726000	0x08	b8:c7:5d:07:99:10	-73	-87	2688	TM11n
Feb 24, 2013 14:05:49.609255000	0x08	b8:c7:5d:07:99:10	-72	-87	2689	TM11n
Feb 24, 2013 14:05:49.711865000	0x08	b8:c7:5d:07:99:10	-72	-87	2690	TM11n
Feb 24, 2013 14:05:50.023458000	0x08	b8:c7:5d:07:99:10	-72	-87	2693	TM11n
Feb 24, 2013 14:05:50.222939000	0x08	b8:c7:5d:07:99:10	-72	-87	2695	TM11n
Feb 24, 2013 14:05:50.329587000	0x08	b8:c7:5d:07:99:10	-72	-87	2696	TM11n
Feb 24, 2013 14:05:50.541178000	0x08	b8:c7:5d:07:99:10	-72	-87	2698	TM11n
Feb 24, 2013 14:05:50.735667000	0x08	b8:c7:5d:07:99:10	-72	-87	2700	TM11n
Feb 24, 2013 14:05:50.837765000	0x08	b8:c7:5d:07:99:10	-72	-87	2701	TM11n
Feb 24, 2013 14:05:51.041836000	0x08	b8:c7:5d:07:99:10	-72	-87	2703	TM11n
Feb 24, 2013 14:05:51.452826000	0x08	b8:c7:5d:07:99:10	-71	-87	2706	TM11n
Feb 24, 2013 14:05:51.860668000	0x08	b8:c7:5d:07:99:10	-72	-87	2709	TM11n
Feb 24, 2013 14:05:51.969575000	0x08	b8:c7:5d:07:99:10	-73	-87	2710	TM11n
Feb 24, 2013 14:05:52.066165000	0x08	b8:c7:5d:07:99:10	-72	-87	2711	TM11n
Feb 24, 2013 14:05:52.177270000	0x08	b8:c7:5d:07:99:10	-72	-87	2712	TM11n
Feb 24, 2013 14:05:52.272444000	0x08	b8:c7:5d:07:99:10	-72	-87	2713	TM11n
Feb 24, 2013 14:05:52.379324000	0x08	b8:c7:5d:07:99:10	-72	-87	2714	TM11n
Feb 24, 2013 14:05:52.475435000	0x08	b8:c7:5d:07:99:10	-72	-87	2715	TM11n
Feb 24, 2013 14:05:52.884863000	0x08	b8:c7:5d:07:99:10	-72	-87	2719	TM11n
Feb 24, 2013 14:05:52.987139000	0x08	b8:c7:5d:07:99:10	-72	-87	2720	TM11n
Feb 24, 2013 14:05:53.191111000	0x08	b8:c7:5d:07:99:10	-72	-87	2722	TM11n
Feb 24, 2013 14:05:53.301434000	0x08	b8:c7:5d:07:99:10	-72	-87	2723	TM11n
Feb 24, 2013 14:05:53.500429000	0x08	b8:c7:5d:07:99:10	-72	-87	2725	TM11n
Feb 24, 2013 14:05:53.603601000	0x08	b8:c7:5d:07:99:10	-71	-87	2726	TM11n
Feb 24, 2013 14:05:54.010058000	0x08	b8:c7:5d:07:99:10	-72	-87	2729	TM11n
Feb 24, 2013 14:05:54.119196000	0x08	b8:c7:5d:07:99:10	-72	-87	2730	TM11n
Feb 24, 2013 14:05:54.214969000	0x08	b8:c7:5d:07:99:10	-73	-87	2731	TM11n
